{0.116323, -0.194582, 0.00022}
{0.134492, -0.16544, 0.00022}
{0.156095, -0.138744, 0.00022}
{0.180714, -0.114799, 0.00022}
{0.208265, -0.094317, 0.00022}
{0.238984, -0.079054, 0.00022}
{0.27206, -0.069866, 0.00022}
{0.076696, -0.309366, 0.00022}
{0.074851, -0.3239, 0.00022}
{0.073211, -0.338459, 0.00022}
{0.071828, -0.353044, 0.00022}
{0.07077, -0.367657, 0.00022}
{0.070151, -0.382294, 0.00022}
{0.070192, -0.396942, 0.00022}
{0.071239, -0.411553, 0.00022}
{0.07323, -0.426066, 0.00022}
{0.076053, -0.440441, 0.00022}
{0.079607, -0.454652, 0.00022}
{0.083809, -0.468687, 0.00022}
{0.088853, -0.482439, 0.00022}
{0.094969, -0.495747, 0.00022}
{0.102266, -0.508445, 0.00022}
{0.110831, -0.520323, 0.00022}
{0.120692, -0.531147, 0.00022}
{0.132193, -0.540175, 0.00022}
{0.145441, -0.546353, 0.00022}
{0.159747, -0.549375, 0.00022}
{0.174374, -0.549452, 0.00022}
{0.188656, -0.546333, 0.00022}
{0.201885, -0.540103, 0.00022}
{0.213647, -0.5314, 0.00022}
{0.223909, -0.520959, 0.00022}
{0.232573, -0.509164, 0.00022}
{0.239296, -0.496162, 0.00022}
{0.244196, -0.482365, 0.00022}
{0.247501, -0.468098, 0.00022}
{0.249461, -0.453583, 0.00022}
{0.250302, -0.438959, 0.00022}
{0.25024, -0.42431, 0.00022}
{0.249445, -0.409682, 0.00022}
{0.247867, -0.395118, 0.00022}
{0.245438, -0.380672, 0.00022}
{0.242093, -0.366411, 0.00022}
{0.237777, -0.352413, 0.00022}
{0.232448, -0.33877, 0.00022}
{0.226082, -0.325578, 0.00022}
{0.218513, -0.313044, 0.00022}
{0.209342, -0.301636, 0.00022}
{0.198406, -0.291917, 0.00022}
{0.185786, -0.284525, 0.00022}
{0.171909, -0.279908, 0.00022}
{0.157393, -0.278082, 0.00022}
{0.142791, -0.278937, 0.00022}
{0.128565, -0.282376, 0.00022}
{0.114963, -0.287791, 0.00022}
{0.101927, -0.294473, 0.00022}
{0.089209, -0.301745, 0.00022}
{0.119838, -0.121681, 0.00022}
{0.154478, -0.121681, 0.00022}
{0.189118, -0.121681, 0.00022}
{0.223758, -0.121681, 0.00022}
{0.257052, -0.122653, 0.00022}
{0.246147, -0.155532, 0.00022}
{0.235241, -0.18841, 0.00022}
{0.224335, -0.221289, 0.00022}
{0.21343, -0.254168, 0.00022}
{0.202524, -0.287046, 0.00022}
{0.191618, -0.319925, 0.00022}
{0.180712, -0.352804, 0.00022}
{0.169807, -0.385682, 0.00022}
{0.158901, -0.418561, 0.00022}
{0.147995, -0.45144, 0.00022}
{0.13709, -0.484318, 0.00022}
{0.126184, -0.517197, 0.00022}
{0.115278, -0.550076, 0.00022}
{0.119682, -0.571903, 0.00022}
{0.150923, -0.567176, 0.00022}
{0.161951, -0.534338, 0.00022}
{0.172978, -0.5015, 0.00022}
{0.184006, -0.468662, 0.00022}
{0.195033, -0.435824, 0.00022}
{0.20606, -0.402986, 0.00022}
{0.217088, -0.370148, 0.00022}
{0.228115, -0.33731, 0.00022}
{0.239142, -0.304472, 0.00022}
{0.25017, -0.271634, 0.00022}
{0.261197, -0.238796, 0.00022}
{0.272224, -0.205958, 0.00022}
{0.283252, -0.173119, 0.00022}
{0.294279, -0.140281, 0.00022}
{0.305306, -0.107443, 0.00022}
{0.316003, -0.074551, 0.00022}
{0.294336, -0.061578, 0.00022}
{0.259696, -0.061578, 0.00022}
{0.225056, -0.061578, 0.00022}
{0.190415, -0.061578, 0.00022}
{0.155775, -0.061578, 0.00022}
{0.121135, -0.061578, 0.00022}
{0.086495, -0.061578, 0.00022}
{0.051855, -0.061578, 0.00022}
{0.036404, -0.090052, 0.00022}
{0.023401, -0.122159, 0.00022}
{0.010398, -0.154266, 0.00022}
{0.006489, -0.182402, 0.00022}
{0.027396, -0.158971, 0.00022}
{0.053161, -0.136008, 0.00022}
{0.085309, -0.123983, 0.00022}
{0.099189, -0.309735, 0.00022}
{0.074639, -0.328452, 0.00022}
{0.051365, -0.348726, 0.00022}
{0.030255, -0.371227, 0.00022}
{0.013204, -0.396904, 0.00022}
{0.002441, -0.425747, 0.00022}
{0.000346, -0.456432, 0.00022}
{0.007158, -0.486436, 0.00022}
{0.021866, -0.513488, 0.00022}
{0.042385, -0.536472, 0.00022}
{0.067751, -0.553936, 0.00022}
{0.096538, -0.564914, 0.00022}
{0.126972, -0.569855, 0.00022}
{0.15782, -0.569902, 0.00022}
{0.188282, -0.565124, 0.00022}
{0.217203, -0.554489, 0.00022}
{0.242961, -0.537596, 0.00022}
{0.264255, -0.515324, 0.00022}
{0.279627, -0.48865, 0.00022}
{0.287378, -0.458859, 0.00022}
{0.28745, -0.42806, 0.00022}
{0.279862, -0.398217, 0.00022}
{0.265522, -0.370941, 0.00022}
{0.246193, -0.346918, 0.00022}
{0.22397, -0.325497, 0.00022}
{0.200516, -0.305423, 0.00022}
{0.176373, -0.28618, 0.00022}
{0.198165, -0.269114, 0.00022}
{0.222999, -0.250781, 0.00022}
{0.245876, -0.230083, 0.00022}
{0.264099, -0.205267, 0.00022}
{0.275324, -0.176625, 0.00022}
{0.276375, -0.145937, 0.00022}
{0.266816, -0.116742, 0.00022}
{0.248597, -0.091939, 0.00022}
{0.224844, -0.072335, 0.00022}
{0.196972, -0.059235, 0.00022}
{0.166864, -0.052632, 0.00022}
{0.136045, -0.051368, 0.00022}
{0.105414, -0.054922, 0.00022}
{0.076103, -0.064417, 0.00022}
{0.049897, -0.080587, 0.00022}
{0.02839, -0.102643, 0.00022}
{0.013114, -0.129358, 0.00022}
{0.006032, -0.159301, 0.00022}
{0.007224, -0.190064, 0.00022}
{0.016403, -0.219453, 0.00022}
{0.032465, -0.245726, 0.00022}
{0.053133, -0.26864, 0.00022}
{0.075666, -0.289739, 0.00022}
{0.116519, -0.323746, 0.00022}
{0.107175, -0.332083, 0.00022}
{0.098345, -0.340963, 0.00022}
{0.090123, -0.350408, 0.00022}
{0.08261, -0.360426, 0.00022}
{0.075917, -0.371008, 0.00022}
{0.070148, -0.38212, 0.00022}
{0.065358, -0.393689, 0.00022}
{0.061586, -0.405628, 0.00022}
{0.058852, -0.417846, 0.00022}
{0.05715, -0.430251, 0.00022}
{0.056443, -0.442753, 0.00022}
{0.056685, -0.455273, 0.00022}
{0.057942, -0.46773, 0.00022}
{0.06037, -0.480012, 0.00022}
{0.064119, -0.491955, 0.00022}
{0.069295, -0.50335, 0.00022}
{0.075928, -0.513963, 0.00022}
{0.083938, -0.52358, 0.00022}
{0.093153, -0.532048, 0.00022}
{0.103482, -0.539111, 0.00022}
{0.114763, -0.544523, 0.00022}
{0.126733, -0.54817, 0.00022}
{0.139099, -0.5501, 0.00022}
{0.151611, -0.550484, 0.00022}
{0.164099, -0.549591, 0.00022}
{0.176406, -0.547311, 0.00022}
{0.188304, -0.543432, 0.00022}
{0.199487, -0.53782, 0.00022}
{0.209629, -0.530495, 0.00022}
{0.218509, -0.521678, 0.00022}
{0.225927, -0.511604, 0.00022}
{0.231495, -0.500404, 0.00022}
{0.234959, -0.488385, 0.00022}
{0.23632, -0.475948, 0.00022}
{0.235838, -0.463442, 0.00022}
{0.233635, -0.451124, 0.00022}
{0.229613, -0.439276, 0.00022}
{0.223825, -0.428182, 0.00022}
{0.216647, -0.417923, 0.00022}
{0.208788, -0.408173, 0.00022}
{0.200475, -0.398806, 0.00022}
{0.19183, -0.389744, 0.00022}
{0.182929, -0.380933, 0.00022}
{0.173826, -0.372331, 0.00022}
{0.164559, -0.363906, 0.00022}
{0.155154, -0.355635, 0.00022}
{0.145633, -0.347497, 0.00022}
{0.136012, -0.339478, 0.00022}
{0.126304, -0.331565, 0.00022}
{0.15708, -0.27028, 0.00022}
{0.16533, -0.262739, 0.00022}
{0.173446, -0.255055, 0.00022}
{0.181397, -0.2472, 0.00022}
{0.189134, -0.239134, 0.00022}
{0.196581, -0.2308, 0.00022}
{0.203612, -0.222113, 0.00022}
{0.209983, -0.212935, 0.00022}
{0.21522, -0.20307, 0.00022}
{0.219269, -0.192658, 0.00022}
{0.222191, -0.181875, 0.00022}
{0.224027, -0.170854, 0.00022}
{0.224855, -0.159711, 0.00022}
{0.224757, -0.148537, 0.00022}
{0.223643, -0.137421, 0.00022}
{0.221321, -0.126494, 0.00022}
{0.217605, -0.115962, 0.00022}
{0.212374, -0.106098, 0.00022}
{0.205635, -0.097196, 0.00022}
{0.197553, -0.089493, 0.00022}
{0.188339, -0.083188, 0.00022}
{0.178241, -0.078421, 0.00022}
{0.167554, -0.075178, 0.00022}
{0.156539, -0.073318, 0.00022}
{0.145386, -0.07265, 0.00022}
{0.134219, -0.073011, 0.00022}
{0.123143, -0.074475, 0.00022}
{0.11231, -0.077198, 0.00022}
{0.101923, -0.081301, 0.00022}
{0.092213, -0.086817, 0.00022}
{0.083394, -0.093669, 0.00022}
{0.075568, -0.101639, 0.00022}
{0.068917, -0.110608, 0.00022}
{0.063789, -0.120525, 0.00022}
{0.060471, -0.131182, 0.00022}
{0.059061, -0.142257, 0.00022}
{0.059437, -0.153417, 0.00022}
{0.061428, -0.164406, 0.00022}
{0.064878, -0.17503, 0.00022}
{0.069568, -0.185169, 0.00022}
{0.075258, -0.194784, 0.00022}
{0.081784, -0.203854, 0.00022}
{0.089017, -0.212372, 0.00022}
{0.096854, -0.220337, 0.00022}
{0.105457, -0.227472, 0.00022}
{0.114061, -0.234606, 0.00022}
{0.122665, -0.241741, 0.00022}
{0.131269, -0.248876, 0.00022}
{0.139872, -0.256011, 0.00022}
{0.148476, -0.263145, 0.00022}
{0.009956, -0.55826, 0.00022}
{0.030743, -0.571903, 0.00022}
{0.06506, -0.569499, 0.00022}
{0.09864, -0.562046, 0.00022}
{0.130709, -0.549603, 0.00022}
{0.160648, -0.532654, 0.00022}
{0.188608, -0.512582, 0.00022}
{0.214567, -0.489985, 0.00022}
{0.238159, -0.464927, 0.00022}
{0.259066, -0.437589, 0.00022}
{0.277068, -0.408257, 0.00022}
{0.291916, -0.377211, 0.00022}
{0.303257, -0.344721, 0.00022}
{0.310869, -0.311161, 0.00022}
{0.314713, -0.276963, 0.00022}
{0.314893, -0.242549, 0.00022}
{0.311068, -0.208355, 0.00022}
{0.302635, -0.175004, 0.00022}
{0.289249, -0.143321, 0.00022}
{0.271008, -0.114162, 0.00022}
{0.248258, -0.088381, 0.00022}
{0.220665, -0.067924, 0.00022}
{0.188796, -0.055175, 0.00022}
{0.154682, -0.051259, 0.00022}
{0.120565, -0.055299, 0.00022}
{0.088499, -0.067569, 0.00022}
{0.060596, -0.087592, 0.00022}
{0.037795, -0.113316, 0.00022}
{0.019863, -0.142657, 0.00022}
{0.007492, -0.174736, 0.00022}
{0.001091, -0.208521, 0.00022}
{0.000332, -0.242909, 0.00022}
{0.005201, -0.276945, 0.00022}
{0.017043, -0.309191, 0.00022}
{0.036509, -0.337472, 0.00022}
{0.062397, -0.360036, 0.00022}
{0.093452, -0.3746, 0.00022}
{0.127426, -0.379424, 0.00022}
{0.161482, -0.375017, 0.00022}
{0.193888, -0.363516, 0.00022}
{0.224296, -0.34741, 0.00022}
{0.226218, -0.365874, 0.00022}
{0.214294, -0.398157, 0.00022}
{0.199065, -0.429019, 0.00022}
{0.180725, -0.458141, 0.00022}
{0.159657, -0.485357, 0.00022}
{0.135721, -0.510073, 0.00022}
{0.108281, -0.530791, 0.00022}
{0.07732, -0.545739, 0.00022}
{0.044184, -0.554924, 0.00022}
{0.238569, -0.314897, 0.00022}
{0.240481, -0.300392, 0.00022}
{0.242172, -0.285859, 0.00022}
{0.243587, -0.271297, 0.00022}
{0.244636, -0.256705, 0.00022}
{0.245178, -0.242085, 0.00022}
{0.244939, -0.227459, 0.00022}
{0.243762, -0.212878, 0.00022}
{0.24174, -0.19839, 0.00022}
{0.238963, -0.184026, 0.00022}
{0.235515, -0.169809, 0.00022}
{0.23145, -0.155756, 0.00022}
{0.226543, -0.141976, 0.00022}
{0.220581, -0.12862, 0.00022}
{0.213379, -0.115892, 0.00022}
{0.204751, -0.104088, 0.00022}
{0.194567, -0.093604, 0.00022}
{0.182809, -0.084931, 0.00022}
{0.169577, -0.078753, 0.00022}
{0.155318, -0.075614, 0.00022}
{0.140713, -0.075581, 0.00022}
{0.126438, -0.078646, 0.00022}
{0.113173, -0.084753, 0.00022}
{0.101373, -0.093368, 0.00022}
{0.091125, -0.103792, 0.00022}
{0.082605, -0.115663, 0.00022}
{0.076124, -0.128764, 0.00022}
{0.071474, -0.142627, 0.00022}
{0.068365, -0.156917, 0.00022}
{0.066522, -0.171428, 0.00022}
{0.065712, -0.186034, 0.00022}
{0.065727, -0.200663, 0.00022}
{0.066388, -0.215277, 0.00022}
{0.067755, -0.229842, 0.00022}
{0.069925, -0.244309, 0.00022}
{0.073006, -0.258609, 0.00022}
{0.077115, -0.272647, 0.00022}
{0.082369, -0.286297, 0.00022}
{0.088872, -0.299396, 0.00022}
{0.096694, -0.311752, 0.00022}
{0.105974, -0.323047, 0.00022}
{0.116923, -0.332722, 0.00022}
{0.129536, -0.340082, 0.00022}
{0.143447, -0.344517, 0.00022}
{0.157989, -0.345868, 0.00022}
{0.172538, -0.344485, 0.00022}
{0.186789, -0.341202, 0.00022}
{0.200691, -0.336655, 0.00022}
{0.214105, -0.330831, 0.00022}
{0.226801, -0.323575, 0.00022}
{0.041667, -0.213496, 0.00022}
{0.036525, -0.213784, 0.00022}
{0.031457, -0.214689, 0.00022}
{0.02655, -0.216249, 0.00022}
{0.021899, -0.218457, 0.00022}
{0.017582, -0.221263, 0.00022}
{0.013644, -0.224581, 0.00022}
{0.010106, -0.228322, 0.00022}
{0.007032, -0.232453, 0.00022}
{0.004516, -0.236945, 0.00022}
{0.002628, -0.241735, 0.00022}
{0.001398, -0.246735, 0.00022}
{0.000808, -0.25185, 0.00022}
{0.000808, -0.257, 0.00022}
{0.001398, -0.262115, 0.00022}
{0.002628, -0.267114, 0.00022}
{0.004516, -0.271904, 0.00022}
{0.007032, -0.276396, 0.00022}
{0.010106, -0.280527, 0.00022}
{0.013644, -0.284269, 0.00022}
{0.017582, -0.287587, 0.00022}
{0.021899, -0.290392, 0.00022}
{0.02655, -0.292601, 0.00022}
{0.031457, -0.29416, 0.00022}
{0.036525, -0.295066, 0.00022}
{0.041667, -0.295354, 0.00022}
{0.046808, -0.295066, 0.00022}
{0.051877, -0.29416, 0.00022}
{0.056783, -0.292601, 0.00022}
{0.061434, -0.290392, 0.00022}
{0.065751, -0.287587, 0.00022}
{0.069689, -0.284269, 0.00022}
{0.073228, -0.280527, 0.00022}
{0.076301, -0.276396, 0.00022}
{0.078817, -0.271904, 0.00022}
{0.080705, -0.267114, 0.00022}
{0.081935, -0.262115, 0.00022}
{0.082525, -0.257, 0.00022}
{0.082525, -0.25185, 0.00022}
{0.081935, -0.246735, 0.00022}
{0.080705, -0.241735, 0.00022}
{0.078817, -0.236945, 0.00022}
{0.076301, -0.232453, 0.00022}
{0.073228, -0.228322, 0.00022}
{0.069689, -0.224581, 0.00022}
{0.065751, -0.221263, 0.00022}
{0.061434, -0.218457, 0.00022}
{0.056783, -0.216249, 0.00022}
{0.051877, -0.214689, 0.00022}
{0.046808, -0.213784, 0.00022}
{0.040929, -0.489676, 0.00022}
{0.035766, -0.489971, 0.00022}
{0.030679, -0.490897, 0.00022}
{0.025761, -0.492492, 0.00022}
{0.021108, -0.494745, 0.00022}
{0.016796, -0.497599, 0.00022}
{0.012871, -0.500966, 0.00022}
{0.009348, -0.504752, 0.00022}
{0.006286, -0.508919, 0.00022}
{0.003777, -0.51344, 0.00022}
{0.001891, -0.518254, 0.00022}
{0.00066, -0.523276, 0.00022}
{0.00007, -0.528413, 0.00022}
{0.000073, -0.533585, 0.00022}
{0.000671, -0.538721, 0.00022}
{0.001915, -0.543739, 0.00022}
{0.003823, -0.548545, 0.00022}
{0.006362, -0.553049, 0.00022}
{0.009463, -0.557187, 0.00022}
{0.013029, -0.560932, 0.00022}
{0.016997, -0.564248, 0.00022}
{0.021347, -0.567044, 0.00022}
{0.02603, -0.569234, 0.00022}
{0.030967, -0.570769, 0.00022}
{0.036063, -0.571645, 0.00022}
{0.041228, -0.571902, 0.00022}
{0.046389, -0.571577, 0.00022}
{0.051473, -0.570631, 0.00022}
{0.056389, -0.56903, 0.00022}
{0.061048, -0.566787, 0.00022}
{0.065375, -0.563956, 0.00022}
{0.069329, -0.560623, 0.00022}
{0.072889, -0.556872, 0.00022}
{0.075979, -0.552726, 0.00022}
{0.078504, -0.548214, 0.00022}
{0.080391, -0.543401, 0.00022}
{0.081607, -0.538375, 0.00022}
{0.082172, -0.533235, 0.00022}
{0.082137, -0.528064, 0.00022}
{0.081504, -0.522931, 0.00022}
{0.080229, -0.517921, 0.00022}
{0.0783, -0.513124, 0.00022}
{0.075751, -0.508625, 0.00022}
{0.072655, -0.504483, 0.00022}
{0.069103, -0.500724, 0.00022}
{0.065145, -0.497396, 0.00022}
{0.060801, -0.494592, 0.00022}
{0.056121, -0.492395, 0.00022}
{0.051186, -0.490851, 0.00022}
{0.046093, -0.489959, 0.00022}
{0.051622, -0.213127, 0.00022}
{0.04649, -0.21341, 0.00022}
{0.041429, -0.214298, 0.00022}
{0.036524, -0.215831, 0.00022}
{0.031868, -0.218005, 0.00022}
{0.027539, -0.220774, 0.00022}
{0.023584, -0.224057, 0.00022}
{0.020028, -0.227768, 0.00022}
{0.016945, -0.231879, 0.00022}
{0.014428, -0.236359, 0.00022}
{0.012548, -0.241141, 0.00022}
{0.011331, -0.246134, 0.00022}
{0.010757, -0.251241, 0.00022}
{0.010771, -0.256381, 0.00022}
{0.011373, -0.261484, 0.00022}
{0.012614, -0.266471, 0.00022}
{0.01451, -0.271247, 0.00022}
{0.017031, -0.275725, 0.00022}
{0.020106, -0.279842, 0.00022}
{0.023643, -0.283572, 0.00022}
{0.027577, -0.286879, 0.00022}
{0.03189, -0.289674, 0.00022}
{0.036533, -0.291874, 0.00022}
{0.041431, -0.293428, 0.00022}
{0.046491, -0.294329, 0.00022}
{0.051622, -0.294617, 0.00022}
{0.056754, -0.294329, 0.00022}
{0.061813, -0.293428, 0.00022}
{0.066712, -0.291874, 0.00022}
{0.071355, -0.289674, 0.00022}
{0.075667, -0.286879, 0.00022}
{0.079602, -0.283572, 0.00022}
{0.083139, -0.279842, 0.00022}
{0.086214, -0.275725, 0.00022}
{0.088735, -0.271247, 0.00022}
{0.090631, -0.266471, 0.00022}
{0.091872, -0.261484, 0.00022}
{0.092474, -0.256381, 0.00022}
{0.092488, -0.251241, 0.00022}
{0.091913, -0.246134, 0.00022}
{0.090697, -0.241141, 0.00022}
{0.088817, -0.236359, 0.00022}
{0.0863, -0.231879, 0.00022}
{0.083216, -0.227768, 0.00022}
{0.079661, -0.224057, 0.00022}
{0.075706, -0.220774, 0.00022}
{0.071377, -0.218005, 0.00022}
{0.066721, -0.215831, 0.00022}
{0.061816, -0.214298, 0.00022}
{0.056754, -0.21341, 0.00022}
{0, -0.687316, 0.00022}
{0.011768, -0.683175, 0.00022}
{0.023338, -0.67851, 0.00022}
{0.034652, -0.673257, 0.00022}
{0.045634, -0.667341, 0.00022}
{0.056182, -0.660685, 0.00022}
{0.066167, -0.65321, 0.00022}
{0.075423, -0.644853, 0.00022}
{0.083759, -0.635579, 0.00022}
{0.091132, -0.62552, 0.00022}
{0.097505, -0.614801, 0.00022}
{0.102697, -0.603463, 0.00022}
{0.106547, -0.591604, 0.00022}
{0.108949, -0.579369, 0.00022}
{0.109869, -0.566934, 0.00022}
{0.109402, -0.554473, 0.00022}
{0.107492, -0.542153, 0.00022}
{0.103871, -0.530226, 0.00022}
{0.098345, -0.519059, 0.00022}
{0.090914, -0.509059, 0.00022}
{0.081916, -0.500436, 0.00022}
{0.071504, -0.493603, 0.00022}
{0.05984, -0.48926, 0.00022}
{0.047476, -0.487832, 0.00022}
{0.035107, -0.489233, 0.00022}
{0.023495, -0.493691, 0.00022}
{0.013477, -0.501068, 0.00022}
{0.005645, -0.51073, 0.00022}
{0.001024, -0.522262, 0.00022}
{0.000068, -0.534662, 0.00022}
{0.002145, -0.546928, 0.00022}
{0.007833, -0.557959, 0.00022}
{0.01707, -0.566244, 0.00022}
{0.028621, -0.570802, 0.00022}
{0.041019, -0.571865, 0.00022}
{0.053026, -0.5688, 0.00022}
{0.064204, -0.563268, 0.00022}
{0.075574, -0.56363, 0.00022}
{0.079623, -0.575179, 0.00022}
{0.078867, -0.587619, 0.00022}
{0.076203, -0.599795, 0.00022}
{0.071759, -0.611441, 0.00022}
{0.065776, -0.622379, 0.00022}
{0.058539, -0.632535, 0.00022}
{0.05019, -0.641795, 0.00022}
{0.040801, -0.65, 0.00022}
{0.030553, -0.657105, 0.00022}
{0.019634, -0.66313, 0.00022}
{0.008213, -0.668141, 0.00022}
{0, -0.67484, 0.00022}
{0, -0.301254, 0.00022}
{0.014485, -0.325649, 0.00022}
{0.045527, -0.339208, 0.00022}
{0.076569, -0.352767, 0.00022}
{0.107611, -0.366326, 0.00022}
{0.138653, -0.379885, 0.00022}
{0.169695, -0.393445, 0.00022}
{0.200737, -0.407004, 0.00022}
{0.231779, -0.420563, 0.00022}
{0.262821, -0.434122, 0.00022}
{0.293863, -0.447682, 0.00022}
{0.324905, -0.461241, 0.00022}
{0.355947, -0.4748, 0.00022}
{0.386989, -0.488359, 0.00022}
{0.396755, -0.469409, 0.00022}
{0.374862, -0.449841, 0.00022}
{0.343839, -0.436239, 0.00022}
{0.312816, -0.422637, 0.00022}
{0.281792, -0.409035, 0.00022}
{0.250769, -0.395433, 0.00022}
{0.219746, -0.381831, 0.00022}
{0.188722, -0.368229, 0.00022}
{0.157699, -0.354627, 0.00022}
{0.126676, -0.341025, 0.00022}
{0.095653, -0.327423, 0.00022}
{0.064629, -0.313821, 0.00022}
{0.077048, -0.300297, 0.00022}
{0.10812, -0.286808, 0.00022}
{0.139193, -0.273319, 0.00022}
{0.170265, -0.25983, 0.00022}
{0.201337, -0.24634, 0.00022}
{0.23241, -0.232851, 0.00022}
{0.263482, -0.219362, 0.00022}
{0.294555, -0.205872, 0.00022}
{0.325627, -0.192383, 0.00022}
{0.3567, -0.178894, 0.00022}
{0.387772, -0.165404, 0.00022}
{0.396755, -0.137423, 0.00022}
{0.373011, -0.139708, 0.00022}
{0.341926, -0.15317, 0.00022}
{0.310842, -0.166632, 0.00022}
{0.279758, -0.180095, 0.00022}
{0.248674, -0.193557, 0.00022}
{0.21759, -0.207019, 0.00022}
{0.186505, -0.220481, 0.00022}
{0.155421, -0.233943, 0.00022}
{0.124337, -0.247405, 0.00022}
{0.093253, -0.260867, 0.00022}
{0.062168, -0.274329, 0.00022}
{0.031084, -0.287792, 0.00022}
{0, -0.235988, 0.00022}
{0, -0.253112, 0.00022}
{0.004012, -0.266224, 0.00022}
{0.021136, -0.266224, 0.00022}
{0.03826, -0.266224, 0.00022}
{0.055383, -0.266224, 0.00022}
{0.072507, -0.266224, 0.00022}
{0.089631, -0.266224, 0.00022}
{0.106755, -0.266224, 0.00022}
{0.123879, -0.266224, 0.00022}
{0.141003, -0.266224, 0.00022}
{0.158127, -0.266224, 0.00022}
{0.175251, -0.266224, 0.00022}
{0.192375, -0.266224, 0.00022}
{0.209499, -0.266224, 0.00022}
{0.226622, -0.266224, 0.00022}
{0.243746, -0.266224, 0.00022}
{0.26087, -0.266224, 0.00022}
{0.277994, -0.266224, 0.00022}
{0.295118, -0.266224, 0.00022}
{0.312242, -0.266224, 0.00022}
{0.329366, -0.266224, 0.00022}
{0.34649, -0.266224, 0.00022}
{0.363614, -0.266224, 0.00022}
{0.380737, -0.266224, 0.00022}
{0.397861, -0.266224, 0.00022}
{0.397861, -0.2491, 0.00022}
{0.39385, -0.235988, 0.00022}
{0.376726, -0.235988, 0.00022}
{0.359602, -0.235988, 0.00022}
{0.342478, -0.235988, 0.00022}
{0.325354, -0.235988, 0.00022}
{0.30823, -0.235988, 0.00022}
{0.291106, -0.235988, 0.00022}
{0.273982, -0.235988, 0.00022}
{0.256858, -0.235988, 0.00022}
{0.239735, -0.235988, 0.00022}
{0.222611, -0.235988, 0.00022}
{0.205487, -0.235988, 0.00022}
{0.188363, -0.235988, 0.00022}
{0.171239, -0.235988, 0.00022}
{0.154115, -0.235988, 0.00022}
{0.136991, -0.235988, 0.00022}
{0.119867, -0.235988, 0.00022}
{0.102743, -0.235988, 0.00022}
{0.085619, -0.235988, 0.00022}
{0.068496, -0.235988, 0.00022}
{0.051372, -0.235988, 0.00022}
{0.034248, -0.235988, 0.00022}
{0.017124, -0.235988, 0.00022}
{0, -0.356195, 0.00022}
{0, -0.373319, 0.00022}
{0.004012, -0.386431, 0.00022}
{0.021136, -0.386431, 0.00022}
{0.03826, -0.386431, 0.00022}
{0.055383, -0.386431, 0.00022}
{0.072507, -0.386431, 0.00022}
{0.089631, -0.386431, 0.00022}
{0.106755, -0.386431, 0.00022}
{0.123879, -0.386431, 0.00022}
{0.141003, -0.386431, 0.00022}
{0.158127, -0.386431, 0.00022}
{0.175251, -0.386431, 0.00022}
{0.192375, -0.386431, 0.00022}
{0.209499, -0.386431, 0.00022}
{0.226622, -0.386431, 0.00022}
{0.243746, -0.386431, 0.00022}
{0.26087, -0.386431, 0.00022}
{0.277994, -0.386431, 0.00022}
{0.295118, -0.386431, 0.00022}
{0.312242, -0.386431, 0.00022}
{0.329366, -0.386431, 0.00022}
{0.34649, -0.386431, 0.00022}
{0.363614, -0.386431, 0.00022}
{0.380737, -0.386431, 0.00022}
{0.397861, -0.386431, 0.00022}
{0.397861, -0.369307, 0.00022}
{0.39385, -0.356195, 0.00022}
{0.376726, -0.356195, 0.00022}
{0.359602, -0.356195, 0.00022}
{0.342478, -0.356195, 0.00022}
{0.325354, -0.356195, 0.00022}
{0.30823, -0.356195, 0.00022}
{0.291106, -0.356195, 0.00022}
{0.273982, -0.356195, 0.00022}
{0.256858, -0.356195, 0.00022}
{0.239735, -0.356195, 0.00022}
{0.222611, -0.356195, 0.00022}
{0.205487, -0.356195, 0.00022}
{0.188363, -0.356195, 0.00022}
{0.171239, -0.356195, 0.00022}
{0.154115, -0.356195, 0.00022}
{0.136991, -0.356195, 0.00022}
{0.119867, -0.356195, 0.00022}
{0.102743, -0.356195, 0.00022}
{0.085619, -0.356195, 0.00022}
{0.068496, -0.356195, 0.00022}
{0.051372, -0.356195, 0.00022}
{0.034248, -0.356195, 0.00022}
{0.017124, -0.356195, 0.00022}
{0.396755, -0.320796, 0.00022}
{0.382258, -0.296396, 0.00022}
{0.351204, -0.282832, 0.00022}
{0.320149, -0.269267, 0.00022}
{0.289095, -0.255702, 0.00022}
{0.25804, -0.242138, 0.00022}
{0.226986, -0.228573, 0.00022}
{0.195932, -0.215008, 0.00022}
{0.164877, -0.201444, 0.00022}
{0.133823, -0.187879, 0.00022}
{0.102769, -0.174314, 0.00022}
{0.071714, -0.16075, 0.00022}
{0.04066, -0.147185, 0.00022}
{0.009605, -0.13362, 0.00022}
{0, -0.152831, 0.00022}
{0.021745, -0.172503, 0.00022}
{0.052786, -0.186098, 0.00022}
{0.083827, -0.199693, 0.00022}
{0.114868, -0.213288, 0.00022}
{0.145909, -0.226883, 0.00022}
{0.17695, -0.240479, 0.00022}
{0.207991, -0.254074, 0.00022}
{0.239032, -0.267669, 0.00022}
{0.270073, -0.281264, 0.00022}
{0.301114, -0.294859, 0.00022}
{0.332155, -0.308454, 0.00022}
{0.320398, -0.321972, 0.00022}
{0.289308, -0.335454, 0.00022}
{0.258218, -0.348937, 0.00022}
{0.227128, -0.362419, 0.00022}
{0.196037, -0.375901, 0.00022}
